0,52.20989708630276
1,63.542146802547634
2,28.51649615743668
3,51.98035011608358
4,63.043892792779914
5,12.63776709741292
6,2.292451541542448
7,30.37704444548856
8,50.594462586175794
9,29.9465098571822
10,47.08594978873912
11,-12.953719175847038
12,55.80079891931012
13,6.4260479010251625
14,12.63660507393325
15,51.29160864428535
16,18.887859392657553
17,19.45461658632953
18,36.381661657056604
19,70.70064337100938
20,-28.00470704557534
21,10.054562222886416
22,27.70876135600659
23,79.06523864482058
24,46.23347603676431
25,26.91895312063737
26,43.4159389832724
27,-17.239559142665808
28,47.598672307519045
29,58.93958126168599
30,93.94764947790222
31,46.71630172727217
32,88.17947180513708
33,26.38577711947929
34,86.76782765995196
35,33.80829102388878
36,51.21149179951722
37,64.31113810716953
38,44.59455359730674
39,109.9646558940063
40,41.80566874747535
41,99.70265629210834
42,25.23843947438526
43,43.132967980346976
44,75.06242259932542
45,72.16234440365754
46,124.85724132211149
47,89.93001403103122
48,66.4944077967251
49,81.35836732238546
50,188.09686470448958
51,42.0801093116826
52,66.45519121448254
53,57.84939869739876
54,106.99330449272593
55,14.708901588863728
56,92.9628981598554
57,114.29978063259703
58,1.3273100180294413
59,18.865797046957287
60,98.76527906876319
61,147.55397051732882
62,154.37235076333076
63,80.85597679652375
64,18.604298896594123
65,96.84023295757378
66,135.87851252457475
67,127.92673552163848
68,75.87344255992339
69,137.5298830629642
70,74.96415159360212
71,164.5593750762755
72,184.86709225581868
73,183.34235332646068
74,116.73420511064167
75,103.71982212004124
76,81.70862607678082
77,199.5902382551499
78,102.9433032636647
79,164.40052457428098
80,87.70524419225366
81,68.64966233859292
82,45.868851202796236
83,127.27209146645586
84,115.5091879492345
85,189.33532518208182
86,258.0115866441601
87,192.97869164236062
88,200.03569119471902
89,105.2570108202936
90,70.034712262075
91,57.496053623195785
92,181.42866846422277
93,119.91220319356358
94,150.17234082941417
95,114.10942337097431
96,61.14312273599526
97,150.1559900108608
98,47.28838134594693
99,200.93326036736917
100,179.18172193145287
101,170.69053383282872
102,203.9672540037073
103,70.09596482783407
104,61.74066283600538
105,172.84807681631295
106,67.60525560013654
107,69.9117349600683
108,210.90794757011483
109,11.121429947670125
110,101.24273859303172
111,230.42184909315492
112,194.91607332486473
113,160.01599957442792
114,130.7567283543206
115,36.08051783890987
116,153.7610982045623
117,102.15019775391491
118,169.1103141045876
119,46.05655401953787
120,121.36516793910886
121,23.0487724705948
122,136.11761551589976
123,173.57474755272833
124,48.07935899978605
125,105.09950083317818
126,32.45216024189786
127,58.71062377233913
128,183.15066932542226
129,82.62227332055775
130,130.41963251908595
131,213.4579501327498
132,113.86525610373764
133,170.47572125168242
134,134.71981077271903
135,173.00093543936296
136,84.21337488974886
137,163.1391351046605
138,171.4791187341511
139,145.52408508034546
140,182.23567211949276
141,146.46791721652372
142,99.05369190141684
143,150.7021262377896
144,178.66684019956114
145,126.69583049768698
146,114.50559008171187
147,69.4873088446419
148,133.92551111498017
149,92.70462770648136
150,245.15921429457984
151,60.81760486610065
152,216.04580405170387
153,217.10670015711042
154,96.36975905591358
155,81.099235719999
156,156.61631561756843
157,185.1779387570112
158,109.54396584898538
159,118.01812580203227
160,137.9128974748181
161,81.84068632618158
162,191.7350032105732
163,112.61054165541307
164,57.038865132424824
165,185.52149990436195
166,149.48436420961247
167,204.95693988614013
168,145.59676761999143
169,111.66079456802139
170,155.70175879469437
171,185.00922504981256
172,141.5436824284514
173,201.11936615452862
174,70.3160448951911
175,108.67492166569373
176,158.94198865078573
177,199.293986546455
178,95.35142548501558
179,180.35965851172242
180,78.38937226305256
181,131.05197032989162
182,162.67496626844735
183,234.7326866167129
184,174.3514465235812
185,222.75501616487722
186,167.32267159438814
187,162.539791751473
188,179.7077131791202
189,142.45796964129036
190,126.18784035868445
191,175.65083188409827
192,129.40848543791284
193,106.58557573652367
0,80.52025558866252
194,182.84818241360648
195,173.86627612040192
1,29.200540321311763
196,159.08509249082314
2,83.03003516287937
197,122.72581559816108
3,133.91805925931203
198,122.80563942616406
4,155.09604804959523
199,165.4841734018941
200,156.01450582713795
5,131.73627997547203
201,180.3458517588338
6,142.06395417894214
202,237.1751661673879
7,143.06224669616415
203,25.22756118689141
8,110.94231218336215
204,200.07907773320252
205,147.59892852315446
9,44.09448514491078
206,166.53807021828416
10,7.1721593279375355
207,92.35925447587573
11,85.61409840070682
208,65.94135217383464
209,211.6083067014412
12,98.08947554817725
210,195.98079780340595
13,74.29917635934513
211,189.84111021905733
14,91.56372186985338
212,104.40992985421869
15,-3.7978530294789863
213,229.35392445119535
214,181.33673826218353
16,135.64640147487148
215,225.2026236635869
17,138.88728693268683
216,117.60887961575187
18,184.40841619384355
